operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_vehtype,boarding,True,3758.9743053796055,3788.9743053796055,2987;-1;-1,2987;-1;-1,0.0,0.9429038871396687,0.9429038871396687,0,,0,45;46,2,,46,,
0,4,default_vehtype,route,False,3788.9743053796055,3907.2197431411555,2987;-1;-1,2971;-1;-1,1214.7314981779514,0.9429038871396687,0.9427824139898509,0.0,,0,45,1,,,2987;4613;7368;7606;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;2396;886;808;1372;807;1375;108;1376;1380;373;2390;7391;5704;7389;2971,2987:3788.9743053796055;4613:3790.570554409313;7368:3802.275666409313;7606:3802.5050584093133;5900:3805.9767544093133;3459:3806.7323224093134;4818:3807.3472024093135;5992:3807.8239864093134;6047:3812.0125144093136;5708:3813.4067944093135;3884:3815.9463784093136;3030:3816.4444024093136;3347:3818.4686104093134;7376:3818.9039944093133;2207:3819.3128824093133;3446:3822.1362904093135;3720:3825.1659784093135;5332:3826.1574184093133;251:3826.9049944093135;2711:3828.0428104093135;3358:3830.2578184093136;2296:3838.5588184093135;5495:3838.7756584093136;5696:3839.5383784093137;3307:3850.276818409314;3987:3857.1039784093136;2396:3858.409938409314;886:3864.047538409314;808:3864.5137384093136;1372:3865.3766584093137;807:3866.480538409314;1375:3868.164738409314;108:3870.305178409314;1376:3872.105418409314;1380:3874.122018409314;373:3883.683018409314;2390:3886.227738409314;7391:3887.628378409314;5704:3889.993458409314;7389:3904.531698409314;2971:3907.2197431411555
0,4,default_vehtype,boarding,True,3907.2197431411555,3937.2197431411555,2971;-1;-1,2971;-1;-1,0.0,0.9427824139898509,0.9427824139898509,0.0,,0,45,1,,45,,
0,0,default_vehtype,route,False,3720.0,3981.150942116477,2980;-1;-1,2974;-1;-1,1919.4675217989563,1.0,0.9998080532478202,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;103;6480;7360;3154;6028;2181;2180;146;2828;2974,2980:3720;914:3735.8821707356574;2135:3743.8330278785147;1730:3759.2893707356575;2664:3761.1114850213717;2579:3765.9874278785146;2961:3782.7582850213716;2407:3788.0070850213715;2581:3796.494342164229;370:3798.077190164229;361:3800.574294164229;2874:3801.160302164229;1887:3806.815686164229;4059:3808.734990164229;910:3813.2511901642292;6541:3813.915318164229;3462:3816.128958164229;3648:3816.458718164229;2851:3821.132958164229;2850:3822.066318164229;1801:3825.361998164229;1560:3830.102478164229;5242:3831.785118164229;4277:3833.373198164229;5239:3838.877838164229;6501:3844.840398164229;3911:3854.195238164229;5389:3855.2610781642293;7301:3855.5149981642294;3914:3856.6986781642295;5398:3857.8755181642296;5400:3859.2021181642294;4040:3868.5069181642293;4041:3871.4512381642294;5374:3875.7037981642293;5418:3876.7410781642293;5424:3876.884358164229;5403:3877.989678164229;6546:3882.2165581642294;1200:3886.8256381642295;7312:3888.3193981642294;3767:3890.3257981642296;4527:3893.1226381642296;3089:3901.5322381642295;3131:3902.0124781642294;5447:3904.4001181642293;7352:3905.7114781642294;414:3908.1811981642295;122:3920.5355581642293;3426:3921.7890781642295;4305:3923.1913981642297;793:3935.30695816423;118:3941.1712381642296;3979:3943.0217821642295;4275:3943.6131181642295;103:3944.7560461642297;6480:3958.0777741642296;7360:3963.5796541642294;3154:3964.6714621642295;6028:3965.6325901642294;2181:3969.8646473070867;2180:3974.096704449944;146:3975.057832449944;2828:3976.149640449944;2974:3981.150942116477
0,0,default_vehtype,boarding,True,3981.150942116477,4011.150942116477,2974;-1;-1,2974;-1;-1,0.0,0.9998080532478202,0.9998080532478202,0.0,,0,50,1,50,,,
0,4,default_vehtype,route,False,3937.2197431411555,4061.007503457368,2971;-1;-1,2969;-1;-1,1124.2020306798436,0.9427824139898509,0.9426699937867828,0.0,,0,,0,,,2971;3807;7387;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;3271;4846;4989;5000;337;1075;4198;336;2969,2971:3937.2197431411555;3807:3938.596098409314;7387:3942.660498409314;2045:3957.198738409314;2835:3959.563818409314;2641:3968.774898409314;7396:3969.369258409314;2616:3974.7308584093144;486:3975.6426184093143;2838:3981.9673384093144;3722:3985.4865784093145;3732:4007.9362984093145;544:4010.6258584093143;7400:4011.7014184093146;5449:4012.9004584093145;6824:4017.1537384093144;4848:4024.6340584093145;3271:4030.1871784093146;4846:4032.0602584093144;4989:4044.3327784093144;5000:4049.0923384093144;337:4056.8525704093145;1075:4057.8764104093143;4198:4058.8580584093143;336:4059.881178409314;2969:4061.007503457368
0,4,default_vehtype,boarding,True,4061.007503457368,4091.007503457368,2969;-1;-1,2969;-1;-1,0.0,0.9426699937867828,0.9426699937867828,0,,0,52,1,52,,,
0,4,default_vehtype,route,False,4091.007503457368,4145.285610874365,2969;-1;-1,2992;-1;-1,753.8626030139021,0.9426699937867828,0.9425946075264815,0.0,,0,52,1,,,2969;7192;1664;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;2992,2969:4091.007503457368;7192:4094.611146409314;1664:4097.865042409314;337:4105.6252744093135;1075:4106.649114409313;537:4107.603114409313;18:4113.470682409313;5629:4119.320106409313;1068:4121.872506409312;2559:4128.923106409312;6740:4133.3937304093115;1717:4139.227458409311;2067:4139.965242409311;2063:4140.681498409311;1937:4143.95145040931;2992:4145.285610874365
0,4,default_vehtype,boarding,True,4145.285610874365,4175.285610874365,2992;-1;-1,2992;-1;-1,0.0,0.9425946075264815,0.9425946075264815,0.0,,0,52,1,,52,,
0,0,default_vehtype,route,False,4011.150942116477,4226.276603145101,2974;-1;-1,2970;-1;-1,2128.367175503833,0.9998080532478202,0.9995952165302698,0.0,,0,50,1,,,2974;6479;7359;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;1631;1593;6821;1946;7401;3560;2970,2974:4011.150942116477;6479:4011.651520449944;7359:4017.153400449944;3154:4018.245208449944;6028:4019.206336449944;5745:4020.697960449944;6035:4022.621368449944;5743:4023.990808449944;6038:4026.006232449944;6041:4027.282504449944;7365:4033.945672449944;6050:4036.2192164499443;6068:4040.4455444499445;6077:4041.0912404499445;3629:4042.6485284499445;4502:4043.1114164499445;6912:4048.2598484499445;2108:4050.1562564499445;7370:4056.6829844499443;7608:4056.9123764499445;5900:4060.3840724499446;3459:4061.1396404499446;4818:4061.7545204499447;5992:4062.2313044499447;6047:4066.419832449945;5708:4067.814112449945;3884:4070.353696449945;3030:4070.851720449945;3347:4072.8759284499447;7376:4073.3113124499446;2207:4073.7202004499445;3446:4076.5436084499447;3720:4079.573296449945;5332:4080.5647364499446;251:4081.312312449945;2711:4082.4501284499447;3358:4084.665136449945;2296:4092.9661364499448;5495:4093.182976449945;5696:4093.945696449945;3307:4104.684136449945;3987:4111.511296449945;6878:4112.114656449945;746:4113.182656449945;2834:4117.247056449945;2045:4131.785296449945;2835:4134.150376449945;2641:4143.361456449945;7396:4143.955816449945;2616:4149.317416449945;486:4150.229176449945;2838:4156.553896449945;3722:4160.073136449944;3732:4182.522856449944;544:4185.212416449944;7400:4186.287976449944;5449:4187.487016449944;6824:4191.740296449944;4848:4199.220616449944;1631:4204.914787878515;1593:4210.6089593070865;6821:4218.089279307086;1946:4222.342559307086;7401:4223.5415993070865;3560:4224.617159307087;2970:4226.276603145101
0,0,default_vehtype,boarding,True,4226.276603145101,4256.276603145101,2970;-1;-1,2970;-1;-1,0.0,0.9995952165302698,0.9995952165302698,0.0,,0,50,1,,50,,
0,0,default_vehtype,route,False,4260.0,4502.3434640588775,2970;-1;-1,2977;-1;-1,2019.5288671572796,0.9995952165302698,0.9993932636435541,0.0,,0,,0,,,2970;671;544;7400;3551;3849;7263;5060;3728;4936;1207;2554;4974;5249;6709;2464;7135;1193;552;2755;7131;3567;888;712;2718;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4314;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2970:4260;671:4261.0301161619855;544:4263.719676161985;7400:4264.7952361619855;3551:4266.153876161986;3849:4270.198836161986;7263:4271.173476161986;5060:4271.956716161986;3728:4277.765076161986;4936:4288.072476161986;1207:4292.442036161986;2554:4292.990916161986;4974:4293.763836161987;5249:4299.567756161987;6709:4301.494956161987;2464:4317.354516161987;7135:4325.286636161987;1193:4326.386676161987;552:4330.884876161987;2755:4332.714036161988;7131:4340.6712361619875;3567:4350.550116161988;888:4351.008396161988;712:4354.7439961619875;2718:4355.681196161988;754:4399.241316161988;611:4400.489916161988;1812:4405.061076161988;1186:4406.238276161988;7311:4407.053916161988;3767:4409.060316161988;4527:4411.857156161988;3089:4420.266756161988;3131:4420.746996161988;5447:4423.134636161988;7352:4424.445996161988;414:4426.915716161988;122:4439.270076161988;3426:4440.523596161988;4314:4441.706556161988;68:4447.304916161988;7318:4453.972956161988;7325:4457.299716161988;3011:4461.310356161988;4:4466.095476161988;4345:4468.138956161988;7330:4469.3419561619885;7562:4477.175796161989;7316:4484.570796161989;7531:4492.12575616199;2802:4499.341236161989;2977:4502.3434640588775
0,0,default_vehtype,boarding,True,4502.3434640588775,4532.3434640588775,2977;-1;-1,2977;-1;-1,0.0,0.9993932636435541,0.9993932636435541,0.0,,0,54,1,54,,,
0,4,default_vehtype,route,False,4320.0,4508.050959923378,2992;-1;-1,2972;-1;-1,2128.104221158046,0.9425946075264815,0.9423817971043656,0.0,,0,,0,,,2992;2526;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;2972,2992:4320;2526:4329.202247534946;5444:4339.738655534946;1716:4342.529015534946;2720:4343.275655534946;4210:4344.173927534946;1711:4345.303607534946;98:4353.919415534946;2497:4355.430047534946;7434:4362.637895534946;2760:4369.1764315349465;542:4376.704535534946;1074:4377.637943534946;1071:4378.640471534946;1070:4393.103759534946;1069:4393.842047534946;1067:4396.504103534946;1504:4400.957879534946;4396:4401.184175534946;710:4401.734831534946;2281:4402.7405275349465;4664:4406.618519534946;6260:4407.064415534946;3300:4407.663527534946;1832:4410.453743534947;708:4410.992807534946;6180:4411.416239534946;2405:4413.6386395349455;6169:4417.115759534945;2744:4421.716319534945;2567:4423.559279534945;2576:4432.047839534945;3077:4434.180479534944;3241:4437.309359534945;88:4439.236199534945;2758:4441.199639534945;2742:4441.606079534945;2448:4444.791719534945;2353:4450.992599534945;6140:4456.163639534945;7386:4457.5060795349455;3742:4465.165079534945;7100:4465.704719534945;6318:4466.182799534945;737:4467.098519534945;6639:4468.947719534945;2446:4470.518999534945;2301:4472.816039534945;1992:4473.8410795349455;1990:4475.537999534946;1988:4477.9919995349455;1985:4481.513759534945;3729:4483.861199534945;5498:4485.258599534945;5496:4488.165839534944;5699:4488.863279534944;5494:4489.967039534944;6307:4490.183879534944;374:4498.484879534944;7114:4500.6998875349445;3246:4501.837703534945;5330:4502.585279534945;661:4503.5767195349445;445:4506.606407534944;2972:4508.050959923378
0,4,default_vehtype,boarding,True,4508.050959923378,4538.050959923378,2972;-1;-1,2972;-1;-1,0.0,0.9423817971043656,0.9423817971043656,0.0,,0,55,1,55,,,
0,0,default_vehtype,route,False,4532.3434640588775,4620,2977;-1;-1,1944;130;0.277,730.471132842682,0.9993932636435541,0.9993202165302698,0.0,,0,54,1,,,2977;6202;7315;7530;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;3125;3406;2825;1944,2977:4532.3434640588775;6202:4536.236556161989;7315:4543.131876161989;7530:4550.3473561619885;2803:4557.902316161989;7558:4565.297316161989;2806:4573.13115616199;4344:4574.33415616199;2996:4576.37763616199;3013:4581.16275616199;7322:4585.17339616199;2804:4588.50015616199;3061:4595.16819616199;1173:4600.76655616199;3425:4601.94951616199;3125:4603.20303616199;3406:4615.55739616199;2825:4618.02711616199;1944:4619.33847616199
0,4,default_vehtype,route,False,4538.050959923378,4654.5841954138605,2972;-1;-1,2990;-1;-1,1039.575804707168,0.9423817971043656,0.9422778395238949,0.0,,0,55,1,,,2972;6079;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;2990,2972:4538.050959923378;6079:4539.429815534944;3446:4542.2532235349445;3720:4545.282911534944;5332:4546.274351534944;251:4547.021927534944;2711:4548.159743534944;3358:4550.374751534944;2296:4558.6757515349445;5495:4558.892591534945;5696:4559.655311534944;3307:4570.393751534944;3987:4577.220911534944;6878:4577.824271534944;746:4578.8922715349445;2834:4582.956671534945;2045:4597.494911534945;2835:4599.859991534944;2641:4609.071071534944;7396:4609.665431534944;2616:4615.027031534944;486:4615.938791534944;2838:4622.263511534944;3722:4625.782751534944;3732:4648.232471534943;544:4650.922031534943;7400:4651.997591534943;5449:4653.196631534944;2990:4654.5841954138605
0,4,default_vehtype,boarding,True,4654.5841954138605,4684.5841954138605,2990;-1;-1,2990;-1;-1,0.0,0.9422778395238949,0.9422778395238949,0.0,,0,55;59,2,59,,,
0,4,default_vehtype,route,False,4684.5841954138605,4730.946882604316,2990;-1;-1,2991;-1;-1,477.01089919476397,0.9422778395238949,0.9422301384339754,0.0,,0,55;59,2,,,2990;2552;4848;3271;4846;4989;5000;337;1075;537;2991,2990:4684.5841954138605;2552:4687.449911534944;4848:4694.930231534943;3271:4700.483351534943;4846:4702.356431534943;4989:4714.628951534944;5000:4719.388511534944;337:4727.148743534944;1075:4728.172583534943;537:4729.126583534943;2991:4730.946882604316
