operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
1,0,default_vehtype,route,False,2460,2671.592784029854,2979;-1;-1,2992;-1;-1,2790.388802832414,0.9157096864647721,0.915430647584489,0.0,,0,,0,,,2979;2786;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2063;1937;2992,2979:2460;2786:2462.004935564799;2307:2465.523695564799;3549:2471.160935564799;6384:2471.422775564799;4032:2474.644415564799;1804:2475.560327564799;4811:2477.242967564799;5237:2481.983447564799;608:2490.849527564799;459:2491.179287564799;2416:2493.392927564799;4011:2494.0570555647987;5246:2499.982223564799;363:2506.890911564799;366:2508.295991564799;2314:2509.4408635647987;2877:2522.6119675647988;1748:2523.7304875647988;2880:2524.8922795647986;906:2537.1175915647987;984:2539.8872875647985;2268:2540.6351515647984;1857:2541.0210715647986;1806:2541.6832555647984;1371:2542.3534315647985;938:2544.9345595647983;5442:2554.6552075647983;4054:2562.295199564798;2205:2568.0476395647984;1369:2574.4937995647983;2047:2575.4368555647984;3631:2576.9996875647985;4079:2578.0669435647983;4572:2581.8653755647983;4577:2583.5980555647984;778:2587.9043755647986;3636:2588.9077675647986;3639:2589.760895564799;3642:2590.824479564799;7178:2594.4028795647987;5275:2598.912167564799;5297:2602.290983564799;5072:2602.5212395647986;1464:2609.4617515647988;2847:2610.532463564799;5825:2613.431111564799;4587:2615.7114235647987;5794:2617.3315675647987;3202:2621.452919564799;2065:2626.597175564799;2023:2632.155503564799;4203:2632.956287564799;537:2633.910287564799;18:2639.777855564799;5629:2645.627279564799;1068:2648.1796795647992;2559:2655.2302795647993;6740:2659.7009035647993;1717:2665.5346315647994;2067:2666.2724155647993;2063:2666.9886715647995;1937:2670.2586235647996;2992:2671.592784029854
1,0,default_vehtype,boarding,True,2671.592784029854,2701.592784029854,2992;-1;-1,2992;-1;-1,0.0,0.915430647584489,0.915430647584489,0,,0,33,1,33,,,
1,4,default_vehtype,route,False,2700.0,2884.5639171876655,2976;-1;-1,2972;-1;-1,2043.1305057059733,0.9626511321417609,0.9624468190911902,0.0,,0,,0,,,2976;7557;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5681;2294;2035;6308;374;7114;3246;5330;661;445;2972,2976:2700;7557:2704.99035337066;2806:2712.82419337066;4344:2714.02719337066;2996:2716.0706733706597;3013:2720.8557933706597;7322:2724.8664333706597;2804:2728.1931933706596;3061:2734.8612333706596;1173:2740.4595933706596;3425:2741.6425533706597;4304:2743.04487337066;793:2755.16043337066;118:2761.02471337066;3979:2762.8752573706597;4275:2763.4665933706597;103:2764.60952137066;6480:2777.9312493706598;7360:2783.4331293706596;3154:2784.5249373706597;6028:2785.4860653706596;5745:2786.9776893706594;6035:2788.9010973706595;5743:2790.2705373706594;6038:2792.2859613706596;6041:2793.5622333706597;7365:2800.2254013706597;6050:2802.49894537066;6068:2806.72527337066;6077:2807.37096937066;3629:2808.92825737066;4502:2809.39114537066;6912:2814.53957737066;2108:2816.43598537066;7370:2822.96271337066;7608:2823.19210537066;5900:2826.66380137066;3459:2827.41936937066;4818:2828.0342493706603;5992:2828.5110333706602;6047:2832.6995613706604;5708:2834.0938413706604;3884:2836.6334253706605;3030:2837.1314493706604;3347:2839.1556573706603;7376:2839.59104137066;2207:2839.99992937066;3446:2842.8233373706603;3720:2845.8530253706604;5332:2846.84446537066;251:2847.5920413706604;2711:2848.7298573706603;3358:2850.9448653706604;2296:2859.2458653706603;5681:2861.63986537066;2294:2862.971351084946;2035:2864.302836799232;6308:2866.6968367992317;374:2874.9978367992317;7114:2877.212844799232;3246:2878.3506607992317;5330:2879.098236799232;661:2880.0896767992317;445:2883.119364799232;2972:2884.5639171876655
1,4,default_vehtype,boarding,True,2884.5639171876655,2914.5639171876655,2972;-1;-1,2972;-1;-1,0.0,0.9624468190911902,0.9624468190911902,0.0,,0,36,1,36,,,
1,0,default_vehtype,route,False,2701.592784029854,2984.179954947197,2992;-1;-1,2986;-1;-1,3048.0671516297666,0.915430647584489,0.915125840869326,0.0,,0,33,1,,,2992;2526;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;1365;2574;7139;1693;1114;5299;7129;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;103;6480;7360;2986,2992:2701.592784029854;2526:2710.7950315647995;5444:2721.3314395647994;1716:2724.1217995647994;2720:2724.8684395647992;4210:2725.766711564799;1711:2726.896391564799;98:2735.512199564799;2497:2737.022831564799;7434:2744.230679564799;2760:2750.769215564799;542:2758.297319564799;1074:2759.230727564799;4204:2760.212375564799;5649:2761.013159564799;5760:2766.571487564799;205:2771.715743564799;5793:2775.8370955647993;1407:2777.4572395647992;5826:2779.737551564799;7411:2782.636199564799;4686:2783.706911564799;5074:2790.6474235647993;5295:2790.877679564799;5274:2794.256495564799;7181:2798.765783564799;604:2802.344183564799;603:2803.407767564799;1365:2805.349487564799;2574:2816.857367564799;7139:2823.123767564799;1693:2824.762367564799;1114:2841.1028875647994;5299:2855.6480875647994;7129:2856.9990475647996;754:2900.5591675647997;611:2901.8077675647996;1812:2906.3789275647996;1186:2907.5561275647997;7311:2908.3717675647995;3767:2910.3781675647997;4527:2913.1750075647997;3089:2921.5846075647996;3131:2922.0648475647995;5447:2924.4524875647994;7352:2925.7638475647996;414:2928.2335675647996;122:2940.5879275647994;3426:2941.8414475647996;4305:2943.2437675648;793:2955.3593275648;118:2961.2236075647997;3979:2963.0741515647996;4275:2963.6654875647996;103:2964.8084155648;6480:2978.1301435647997;7360:2983.6320235647995;2986:2984.179954947197
1,0,default_vehtype,boarding,True,2984.179954947197,3014.179954947197,2986;-1;-1,2986;-1;-1,0.0,0.915125840869326,0.915125840869326,0,,0,33,1,,33,,
1,0,default_vehtype,boarding,True,3060.0,3090.0,2986;-1;-1,2986;-1;-1,0.0,0.915125840869326,0.915125840869326,0.0,,0,42,1,42,,,
1,4,default_vehtype,route,False,2914.5639171876655,3061.6752410215386,2972;-1;-1,2985;-1;-1,1272.6774024545982,0.9624468190911902,0.9623195513509448,0.0,,0,36,1,,,2972;6079;7380;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;114;5021;1108;1680;3103;3110;3980;2985,2972:2914.5639171876655;6079:2915.9427727992315;7380:2916.3516607992315;364:2916.7870447992314;3029:2918.811252799231;3886:2919.309276799231;5711:2921.8488607992313;6045:2923.2431407992312;2157:2927.4316687992314;4817:2927.9084527992313;456:2928.5233327992314;5901:2929.2789007992315;7605:2932.7505967992315;2830:2932.9799887992317;5852:2939.5067167992315;6913:2941.4031247992316;1321:2946.5515567992315;597:2947.0144447992316;2204:2948.5717327992315;6066:2949.2174287992316;6049:2953.443756799232;7367:2955.717300799232;2188:2962.380468799232;2186:2963.656740799232;5744:2965.672164799232;6033:2967.041604799232;5746:2968.965012799232;6031:2970.456636799232;146:2971.417764799232;2828:2972.509572799232;2376:2978.011452799232;3091:2991.3331807992317;4274:2992.476108799232;880:2993.067444799232;3109:2994.917988799232;114:2999.730160227803;5021:3002.1035887992316;1108:3027.172960227803;1680:3052.242331656374;3103:3054.6157602278026;3110:3059.427931656374;3980:3061.2784756563738;2985:3061.6752410215386
1,4,default_vehtype,boarding,True,3061.6752410215386,3091.6752410215386,2985;-1;-1,2985;-1;-1,0.0,0.9623195513509448,0.9623195513509448,0.0,,0,36,1,,36,,
1,2,default_vehtype,route,False,2880.0,3139.456926629284,2980;-1;-1,2992;-1;-1,2689.886005111758,0.7723141524921924,0.7720451638916812,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2063;1937;2992,2980:2880;914:2895.8821707356574;2135:2903.8330278785147;1730:2919.2893707356575;2664:2921.1114850213717;2579:2925.9874278785146;2961:2942.7582850213716;2407:2948.0070850213715;2581:2956.494342164229;370:2958.077190164229;361:2960.574294164229;2874:2961.160302164229;1887:2966.815686164229;1805:2967.846366164229;363:2974.755054164229;366:2976.160134164229;2314:2977.305006164229;2877:2990.476110164229;1748:2991.594630164229;2880:2992.7564221642288;906:3004.981734164229;984:3007.7514301642286;2268:3008.4992941642286;1857:3008.8852141642287;1806:3009.5473981642285;1371:3010.2175741642286;938:3012.7987021642284;5442:3022.5193501642284;4054:3030.1593421642283;2205:3035.9117821642285;1369:3042.3579421642285;2047:3043.3009981642285;3631:3044.8638301642286;4079:3045.9310861642284;4572:3049.7295181642285;4577:3051.4621981642285;778:3055.7685181642287;3636:3056.7719101642288;3639:3057.625038164229;3642:3058.688622164229;7178:3062.267022164229;5275:3066.776310164229;5297:3070.155126164229;5072:3070.3853821642288;1464:3077.325894164229;2847:3078.396606164229;5825:3081.295254164229;4587:3083.575566164229;5794:3085.195710164229;3202:3089.317062164229;2065:3094.461318164229;2023:3100.019646164229;4203:3100.820430164229;537:3101.774430164229;18:3107.6419981642293;5629:3113.4914221642293;1068:3116.0438221642294;2559:3123.0944221642294;6740:3127.5650461642294;1717:3133.3987741642295;2067:3134.1365581642294;2063:3134.8528141642296;1937:3138.1227661642297;2992:3139.456926629284
1,2,default_vehtype,boarding,True,3139.456926629284,3169.456926629284,2992;-1;-1,2992;-1;-1,0.0,0.7720451638916812,0.7720451638916812,0.0,,0,39,1,39,,,
1,4,default_vehtype,route,False,3091.6752410215386,3167.3933883457103,2985;-1;-1,2973;-1;-1,1051.6409350579365,0.9623195513509448,0.962214387257439,0.0,,0,,0,,,2985;1140;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;1420;1084;2973,2985:3091.6752410215386;1140:3091.8698116563737;103:3093.012739656374;6480:3106.334467656374;7360:3111.8363476563736;3154:3112.9281556563737;6028:3113.8892836563737;5745:3115.3809076563734;6035:3117.3043156563735;5743:3118.6737556563735;6038:3120.6891796563737;6041:3121.9654516563737;7365:3128.6286196563738;6050:3130.902163656374;6068:3135.128491656374;6077:3135.774187656374;3629:3137.331475656374;4502:3137.794363656374;6912:3142.942795656374;2108:3144.839203656374;7370:3151.365931656374;1420:3163.071043656374;1084:3166.606027656374;2973:3167.3933883457103
1,2,default_vehtype,route,False,3169.456926629284,3206.474255158027,2992;-1;-1,2967;-1;-1,371.725848613485,0.7720451638916812,0.7720079913068199,0.0,,0,39,1,,,2992;2526;3895;5465;7450;1719;3469;470;469;5079;7447;1960;2967,2992:3169.456926629284;2526:3178.6591741642296;3895:3179.9261581642295;5465:3187.4580781642294;7450:3188.4423181642296;1719:3189.2589421642297;3469:3190.2788941642298;470:3196.2399798785154;469:3202.201065592801;5079:3203.221017592801;7447:3204.0376415928013;1960:3205.0218815928015;2967:3206.474255158027
1,2,default_vehtype,boarding,True,3206.474255158027,3236.474255158027,2967;-1;-1,2967;-1;-1,0.0,0.7720079913068199,0.7720079913068199,0.0,,0,39;44,2,44,,,
1,4,default_vehtype,boarding,True,3167.3933883457103,3197.3933883457103,2973;-1;-1,2973;-1;-1,0.0,0.962214387257439,0.962214387257439,0.0,,0,43,1,43,,,
1,0,default_vehtype,route,False,3090,3298.5752713127613,2986;-1;-1,2970;-1;-1,2037.3895405612639,0.915125840869326,0.9149221019152699,0.0,,0,42,1,,,2986;3155;6029;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;6824;4848;1631;1593;6821;1946;7401;3560;2970,2986:3090;3155:3090.543876617602;6029:3091.505004617602;5745:3092.996628617602;6035:3094.920036617602;5743:3096.289476617602;6038:3098.304900617602;6041:3099.581172617602;7365:3106.244340617602;6050:3108.5178846176022;6068:3112.7442126176024;6077:3113.3899086176025;3629:3114.9471966176025;4502:3115.4100846176025;6912:3120.5585166176024;2108:3122.4549246176025;7370:3128.9816526176023;7608:3129.2110446176025;5900:3132.6827406176026;3459:3133.4383086176026;4818:3134.0531886176027;5992:3134.5299726176027;6047:3138.718500617603;5708:3140.1127806176028;3884:3142.652364617603;3030:3143.150388617603;3347:3145.1745966176027;7376:3145.6099806176026;2207:3146.0188686176025;3446:3148.8422766176027;3720:3151.8719646176028;5332:3152.8634046176026;251:3153.6109806176028;2711:3154.7487966176027;3358:3156.963804617603;2296:3165.2648046176027;5495:3165.481644617603;5696:3166.244364617603;3307:3176.982804617603;3987:3183.809964617603;6878:3184.413324617603;746:3185.481324617603;2834:3189.5457246176034;2045:3204.083964617603;2835:3206.4490446176032;2641:3215.6601246176033;7396:3216.2544846176033;2616:3221.6160846176035;486:3222.5278446176035;2838:3228.8525646176035;3722:3232.3718046176036;3732:3254.8215246176037;544:3257.5110846176035;7400:3258.5866446176037;5449:3259.7856846176037;6824:3264.0389646176036;4848:3271.5192846176037;1631:3277.213456046175;1593:3282.9076274747463;6821:3290.3879474747464;1946:3294.6412274747463;7401:3295.8402674747463;3560:3296.9158274747465;2970:3298.5752713127613
1,0,default_vehtype,boarding,True,3298.5752713127613,3328.5752713127613,2970;-1;-1,2970;-1;-1,0.0,0.9149221019152699,0.9149221019152699,0,,0,42,1,,42,,
1,4,default_vehtype,route,False,3197.3933883457103,3387.192446961347,2973;-1;-1,2978;-1;-1,1927.1757957450964,0.962214387257439,0.9620216696778645,0.0,,0,43,1,,,2973;7354;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;918;3075;7097;7290;2736;1744;1164;2789;1182;2978,2973:3197.3933883457103;7354:3201.190555656374;3525:3212.0693956563737;6025:3213.810859656374;3063:3215.075539656374;6027:3216.3775156563743;7362:3220.3857556563744;2188:3227.0489236563744;2186:3228.3251956563745;5744:3230.3406196563747;6033:3231.7100596563746;5746:3233.6334676563747;6031:3235.1250916563745;146:3236.0862196563744;2828:3237.1780276563745;2376:3242.6799076563743;3091:3256.001635656374;4274:3257.1445636563744;880:3257.7358996563744;3109:3259.5864436563743;3874:3265.450723656374;4306:3277.5662836563743;429:3278.9686036563744;3125:3280.2221236563746;3406:3292.5764836563744;2825:3295.0462036563745;1944:3296.3575636563746;130:3298.7452036563745;99:3299.2254436563744;4526:3307.6350436563744;714:3310.4318836563743;2800:3312.4382836563746;4339:3313.9320436563744;2419:3318.5411236563746;5404:3322.7680036563747;5421:3323.873323656375;1925:3324.0166036563746;1883:3325.0538836563746;926:3329.3064436563745;925:3332.2507636563746;5399:3341.5555636563745;1905:3342.8821636563744;830:3344.0590036563744;2795:3345.2426836563745;918:3346.3848436563744;3075:3354.2578036563746;7097:3355.1071636563747;7290:3360.9092836563746;2736:3369.6277636563746;1744:3371.0830036563743;1164:3382.1915236563746;2789:3383.6033236563744;1182:3384.5202436563745;2978:3387.192446961347
1,4,default_vehtype,boarding,True,3387.192446961347,3417.192446961347,2978;-1;-1,2978;-1;-1,0.0,0.9620216696778645,0.9620216696778645,0.0,,0,43,1,,43,,
1,2,default_vehtype,route,False,3236.474255158027,3456.8530507386567,2967;-1;-1,2981;-1;-1,2961.6368211428803,0.7720079913068199,0.7717118276247056,0.0,,0,39;44,2,,,2967;3896;6788;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;2878;1735;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2967:3236.474255158027;3896:3242.5538015928014;6788:3243.8207855928013;5444:3254.357193592801;1716:3257.147553592801;2720:3257.894193592801;4210:3258.792465592801;1711:3259.922145592801;98:3268.537953592801;2497:3270.048585592801;7434:3277.256433592801;2760:3283.794969592801;542:3291.323073592801;1074:3292.256481592801;4204:3293.2381295928008;5649:3294.038913592801;5760:3299.597241592801;205:3304.741497592801;5793:3308.862849592801;1407:3310.482993592801;5826:3312.763305592801;7411:3315.6619535928007;4686:3316.732665592801;5074:3323.673177592801;5295:3323.903433592801;5274:3327.282249592801;7181:3331.791537592801;604:3335.369937592801;603:3336.433521592801;602:3337.286649592801;3851:3338.290041592801;4573:3342.5963615928013;1400:3344.3290415928013;971:3348.1274735928014;598:3349.194729592801;1368:3350.1550655928013;591:3356.0260175928015;585:3369.1972655928016;940:3375.7771295928014;1370:3382.8037535928015;939:3383.5004255928015;1903:3384.3220175928013;983:3385.3045295928014;3921:3389.1026735928012;840:3393.6635135928013;2881:3400.2941375928012;5099:3401.4470015928014;2878:3402.5750255928015;1735:3413.5593455928015;2581:3414.8987615928013;370:3416.4816095928013;361:3418.9787135928013;2874:3419.5647215928016;1887:3425.2201055928017;4059:3427.1394095928017;910:3431.6556095928017;6541:3432.3197375928016;3462:3434.5333775928016;3648:3434.8631375928016;2851:3439.5373775928015;2850:3440.4707375928015;1801:3443.7664175928016;1560:3448.5068975928016;5242:3450.1895375928016;922:3451.1054495928015;6385:3454.3270895928017;3550:3454.588929592802;2981:3456.8530507386567
1,0,default_vehtype,route,False,3420.0,3488.9939608938275,2970;-1;-1,2971;-1;-1,574.9496741152238,0.9149221019152699,0.9148646069478584,0.0,,0,,0,,,2970;671;662;7398;3491;6933;7394;6989;7392;5704;7389;2971,2970:3420;671:3421.0301161619855;662:3443.4798361619855;7398:3446.9990761619856;3491:3453.3237961619857;6933:3454.2355561619856;7394:3459.597156161986;6989:3460.191516161986;7392:3469.402596161986;5704:3471.767676161986;7389:3486.305916161986;2971:3488.9939608938275
1,0,default_vehtype,boarding,True,3488.9939608938275,3518.9939608938275,2971;-1;-1,2971;-1;-1,0.0,0.9148646069478584,0.9148646069478584,0.0,,0,47,1,47,,,
1,2,default_vehtype,boarding,True,3456.8530507386567,3486.8530507386567,2981;-1;-1,2981;-1;-1,0.0,0.7717118276247056,0.7717118276247056,0.0,,0,39;44,2,,44,,
1,2,default_vehtype,route,False,3486.8530507386567,3539.7678022473774,2981;-1;-1,2982;-1;-1,440.9562625726669,0.7717118276247056,0.7716677319984483,0.0,,0,39,1,,,2981;6320;7278;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;2982,2981:3486.8530507386567;6320:3490.226169592802;7278:3493.744929592802;2411:3499.580049592802;1661:3505.379889592802;7283:3506.428929592802;796:3515.221449592802;751:3517.129329592802;4635:3522.237969592802;6299:3528.197049592802;4102:3530.556369592802;4325:3535.8475295928024;7285:3536.7644495928025;1218:3537.8876495928025;2982:3539.7678022473774
1,2,default_vehtype,boarding,True,3539.7678022473774,3569.7678022473774,2982;-1;-1,2982;-1;-1,0.0,0.7716677319984483,0.7716677319984483,0,,0,39,1,,39,,
1,1,default_vehtype,route,False,3600,3647.5053019564502,2982;-1;-1,2983;-1;-1,395.8775163037552,0.6911316567196559,0.6910920689680256,0.0,,0,,0,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;2983,2982:3600;2809:3605.700967345425;7010:3608.608447345425;820:3610.5894073454247;7498:3611.0574073454245;276:3611.1690073454247;2915:3622.5150073454247;2661:3629.748367345425;7517:3637.060327345425;6201:3637.921447345425;7314:3644.816767345425;2983:3647.5053019564502
1,0,default_vehtype,route,False,3518.9939608938275,3705.5652403842937,2971;-1;-1,2985;-1;-1,1654.65525730639,0.9148646069478584,0.9146991414221278,0.0,,0,47,1,,,2971;3807;6875;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;114;5021;1108;1680;3103;3110;3980;2985,2971:3518.9939608938275;3807:3520.370316161986;6875:3521.438316161986;885:3522.0416761619863;316:3528.868836161986;2042:3539.607276161986;1982:3540.3699961619864;6306:3540.5868361619864;374:3548.8878361619863;7114:3551.1028441619865;3246:3552.2406601619864;5330:3552.9882361619866;661:3553.9796761619864;445:3557.0093641619865;6080:3559.8327721619867;7381:3560.2416601619866;364:3560.6770441619865;3029:3562.7012521619863;3886:3563.1992761619863;5711:3565.7388601619864;6045:3567.1331401619864;2157:3571.3216681619865;4817:3571.7984521619865;456:3572.4133321619865;5901:3573.1689001619866;7605:3576.6405961619867;2830:3576.869988161987;5852:3583.3967161619867;6913:3585.2931241619867;1321:3590.4415561619867;597:3590.9044441619867;2204:3592.4617321619867;6066:3593.1074281619867;6049:3597.333756161987;7367:3599.607300161987;2188:3606.270468161987;2186:3607.546740161987;5744:3609.5621641619873;6033:3610.9316041619873;5746:3612.8550121619874;6031:3614.346636161987;146:3615.307764161987;2828:3616.399572161987;2376:3621.901452161987;3091:3635.223180161987;4274:3636.366108161987;880:3636.957444161987;3109:3638.807988161987;114:3643.620159590558;5021:3645.9935881619867;1108:3671.062959590558;1680:3696.132331019129;3103:3698.505759590558;3110:3703.317931019129;3980:3705.168475019129;2985:3705.5652403842937
1,1,default_vehtype,boarding,True,3647.5053019564502,3677.5053019564502,2983;-1;-1,2983;-1;-1,0.0,0.6910920689680256,0.6910920689680256,0.0,,0,49,1,49,,,
1,1,default_vehtype,route,False,3677.5053019564502,3692.249955242313,2983;-1;-1,2977;-1;-1,122.87211071552242,0.6910920689680256,0.691079781756954,0.0,,0,49,1,,,2983;7527;2802;2977,2983:3677.5053019564502;7527:3682.032247345425;2802:3689.2477273454247;2977:3692.249955242313
1,0,default_vehtype,boarding,True,3705.5652403842937,3735.5652403842937,2985;-1;-1,2985;-1;-1,0.0,0.9146991414221278,0.9146991414221278,0.0,,0,47,1,,47,,
1,0,default_vehtype,route,False,3735.5652403842937,3773.2976349713763,2985;-1;-1,2974;-1;-1,422.96189307455245,0.9146991414221278,0.9146568452328204,0.0,,0,,0,,,2985;1140;103;6480;7360;3154;6028;2181;2180;146;2828;2974,2985:3735.5652403842937;1140:3735.759811019129;103:3736.902739019129;6480:3750.224467019129;7360:3755.7263470191288;3154:3756.818155019129;6028:3757.779283019129;2181:3762.011340161986;2180:3766.2433973048433;146:3767.204525304843;2828:3768.2963333048433;2974:3773.2976349713763
1,1,default_vehtype,boarding,True,3692.249955242313,3722.249955242313,2977;-1;-1,2977;-1;-1,0.0,0.691079781756954,0.691079781756954,0.0,,0,49,1,,49,,
1,0,default_vehtype,boarding,True,3773.2976349713763,3803.2976349713763,2974;-1;-1,2974;-1;-1,0.0,0.9146568452328204,0.9146568452328204,0.0,,0,50,1,50,,,
1,0,default_vehtype,route,False,3803.2976349713763,3840.0,2974;-1;-1,4502;6912;0.921,509.75506984199126,0.9146568452328204,0.9146058697258362,0.0,,0,50,1,,,2974;6479;7359;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502,2974:3803.2976349713763;6479:3803.7982133048436;7359:3809.3000933048434;3154:3810.3919013048435;6028:3811.3530293048434;5745:3812.844653304843;6035:3814.7680613048433;5743:3816.137501304843;6038:3818.1529253048434;6041:3819.4291973048435;7365:3826.0923653048435;6050:3828.3659093048436;6068:3832.592237304844;6077:3833.237933304844;3629:3834.795221304844;4502:3835.258109304844
1,0,default_vehtype,route,False,3840.0,3981.021273183762,4502;6912;0.921,2990;-1;-1,1379.6874393360256,0.9146058697258362,0.9144679009819027,0.0,,0,50,1,,,4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;2990,4502:3840;6912:3840.406541304844;2108:3842.302949304844;7370:3848.8296773048437;7608:3849.059069304844;5900:3852.530765304844;3459:3853.286333304844;4818:3853.901213304844;5992:3854.377997304844;6047:3858.566525304844;5708:3859.960805304844;3884:3862.5003893048442;3030:3862.9984133048442;3347:3865.022621304844;7376:3865.458005304844;2207:3865.866893304844;3446:3868.690301304844;3720:3871.719989304844;5332:3872.711429304844;251:3873.459005304844;2711:3874.596821304844;3358:3876.811829304844;2296:3885.112829304844;5495:3885.329669304844;5696:3886.0923893048443;3307:3896.8308293048444;3987:3903.6579893048443;6878:3904.2613493048443;746:3905.3293493048445;2834:3909.3937493048447;2045:3923.9319893048446;2835:3926.2970693048446;2641:3935.5081493048447;7396:3936.1025093048447;2616:3941.464109304845;486:3942.375869304845;2838:3948.700589304845;3722:3952.219829304845;3732:3974.669549304845;544:3977.359109304845;7400:3978.434669304845;5449:3979.633709304845;2990:3981.021273183762
1,0,default_vehtype,boarding,True,3981.021273183762,4011.021273183762,2990;-1;-1,2990;-1;-1,0.0,0.9144679009819027,0.9144679009819027,0.0,,0,50;53,2,53,,,
1,0,default_vehtype,route,False,4011.021273183762,4022.0743131428603,2990;-1;-1,2970;-1;-1,92.10866632581657,0.9144679009819027,0.9144586901152701,0.0,,0,50;53,2,,,2990;2552;1946;7401;3560;2970,2990:4011.021273183762;2552:4013.8869893048454;1946:4018.1402693048453;7401:4019.3393093048453;3560:4020.4148693048455;2970:4022.0743131428603
1,0,default_vehtype,boarding,True,4022.0743131428603,4052.0743131428603,2970;-1;-1,2970;-1;-1,0.0,0.9144586901152701,0.9144586901152701,0.0,,0,50;53,2,,50,,
