operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,default_vehtype,route,False,1469.7158795702685,1533.5123206002231,2993;-1;-1,2969;-1;-1,886.0616809715947,0.94541981745488,0.9453312112867829,0.0,,0,15,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2993:1469.7158795702685;4483:1470.4772995521696;7446:1473.1440355521695;1960:1474.1282755521695;816:1481.6601955521694;6786:1482.9271795521695;5444:1493.4635875521694;1716:1496.2539475521694;2720:1497.0005875521695;4210:1497.8988595521694;1711:1499.0285395521694;98:1507.6443475521694;2497:1509.1549795521694;7434:1516.3628275521694;2760:1522.9013635521694;542:1530.4294675521694;1074:1531.3628755521695;336:1532.3859955521696;2969:1533.5123206002231
0,1,default_vehtype,boarding,True,1489.679388118488,1519.679388118488,2980;-1;-1,2980;-1;-1,0.0,0.8570211689536968,0.8570211689536968,0.0,,0,12,1,,12,,
0,3,default_vehtype,route,False,1500.0,1537.5180435490054,2988;-1;-1,2989;-1;-1,366.3228098138172,0.7644474598764522,0.7644108275954709,0.0,,0,,0,,,2988;3447;3721;5333;251;2711;3358;2296;5495;5696;3307;3987;6878;2989,2988:1500;3447:1501.539512442979;3721:1504.569200442979;5333:1505.560640442979;251:1506.308216442979;2711:1507.446032442979;3358:1509.661040442979;2296:1517.9620404429788;5495:1518.1788804429789;5696:1518.9416004429788;3307:1529.680040442979;3987:1536.507200442979;6878:1537.110560442979;2989:1537.5180435490054
0,0,default_vehtype,boarding,True,1533.5123206002231,1563.5123206002231,2969;-1;-1,2969;-1;-1,0.0,0.9453312112867829,0.9453312112867829,0,,0,15,1,,15,,
0,3,default_vehtype,boarding,True,1537.5180435490054,1567.5180435490054,2989;-1;-1,2989;-1;-1,0.0,0.7644108275954709,0.7644108275954709,0,,0,18,1,18,,,
0,4,default_vehtype,route,False,1500.0,1633.2697381767123,2981;-1;-1,2984;-1;-1,1110.5811514726022,0.8225885266222871,0.8224774685071399,0.0,,0,,0,,,2981;6320;7278;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;7334;7010;820;7498;276;2915;2661;7517;6201;7314;7529;2803;7558;2806;4344;2996;2984,2981:1500;6320:1503.373118854145;7278:1506.891878854145;2411:1512.726998854145;1661:1518.526838854145;7283:1519.575878854145;796:1528.368398854145;751:1530.276278854145;4635:1535.3849188541449;6299:1541.343998854145;4102:1543.703318854145;4325:1548.994478854145;7285:1549.9113988541449;1218:1551.0345988541449;7334:1558.615718854145;7010:1561.523198854145;820:1563.504158854145;7498:1563.9721588541452;276:1564.0837588541451;2915:1575.4297588541451;2661:1582.663118854145;7517:1589.975078854145;6201:1590.836198854145;7314:1597.7315188541452;7529:1604.9469988541452;2803:1612.5019588541452;7558:1619.8969588541452;2806:1627.7307988541452;4344:1628.9337988541452;2996:1630.9772788541452;2984:1633.2697381767123
0,4,default_vehtype,boarding,True,1633.2697381767123,1663.2697381767123,2984;-1;-1,2984;-1;-1,0.0,0.8224774685071399,0.8224774685071399,0.0,,0,17,1,17,,,
0,0,default_vehtype,boarding,True,1680,1710,2969;-1;-1,2969;-1;-1,0.0,0.9453312112867829,0.9453312112867829,0,,0,24,1,24,,,
0,3,default_vehtype,route,False,1567.5180435490054,1767.8182603398668,2989;-1;-1,2977;-1;-1,2168.724873257181,0.7644108275954709,0.7641939551081451,0.0,,0,18,1,,,2989;3808;6876;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2989:1567.5180435490054;3808:1568.178560442979;6876:1569.246560442979;885:1569.849920442979;316:1576.677080442979;2042:1587.4155204429792;1982:1588.1782404429791;6306:1588.3950804429792;374:1596.696080442979;7114:1598.911088442979;3246:1600.048904442979;5330:1600.796480442979;661:1601.787920442979;445:1604.817608442979;6080:1607.641016442979;7381:1608.049904442979;364:1608.485288442979;3029:1610.509496442979;3886:1611.007520442979;5711:1613.5471044429792;6045:1614.9413844429791;2157:1619.129912442979;4817:1619.606696442979;456:1620.221576442979;5901:1620.9771444429791;7605:1624.4488404429792;2830:1624.6782324429792;5852:1631.2049604429792;6913:1633.1013684429793;1321:1638.2498004429792;597:1638.7126884429792;2204:1640.2699764429792;6066:1640.9156724429793;6049:1645.1420004429792;7367:1647.4155444429791;2188:1654.0787124429792;2186:1655.3549844429792;5744:1657.3704084429792;6033:1658.739848442979;5746:1660.6632564429792;6031:1662.1548804429792;146:1663.1160084429791;2828:1664.207816442979;2376:1669.709696442979;3091:1683.031424442979;4274:1684.174352442979;880:1684.765688442979;3109:1686.6162324429788;3874:1692.4805124429788;4306:1704.5960724429788;429:1705.9983924429787;4313:1707.1813524429788;68:1712.7797124429787;7318:1719.4477524429788;7325:1722.7745124429787;3011:1726.7851524429786;4:1731.5702724429786;4345:1733.6137524429787;7330:1734.8167524429787;7562:1742.6505924429787;7316:1750.0455924429787;7531:1757.6005524429786;2802:1764.8160324429787;2977:1767.8182603398668
0,3,default_vehtype,boarding,True,1767.8182603398668,1797.8182603398668,2977;-1;-1,2977;-1;-1,0.0,0.7641939551081451,0.7641939551081451,0.0,,0,18,1,,18,,
0,4,default_vehtype,route,False,1663.2697381767123,1829.4705226711499,2984;-1;-1,2972;-1;-1,1890.1043999290787,0.8224774685071399,0.822288458067147,0.0,,0,17,1,,,2984;3012;7321;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5681;2294;2035;6308;374;7114;3246;5330;661;445;2972,2984:1663.2697381767123;3012:1665.7623988541452;7321:1669.7730388541452;2804:1673.099798854145;3061:1679.767838854145;1173:1685.366198854145;3425:1686.5491588541452;4304:1687.951478854145;793:1700.067038854145;118:1705.931318854145;3979:1707.781862854145;4275:1708.373198854145;103:1709.5161268541449;6480:1722.8378548541448;7360:1728.3397348541448;3154:1729.4315428541447;6028:1730.3926708541446;5745:1731.8842948541446;6035:1733.8077028541447;5743:1735.1771428541447;6038:1737.1925668541446;6041:1738.4688388541447;7365:1745.1320068541447;6050:1747.4055508541446;6068:1751.6318788541446;6077:1752.2775748541446;3629:1753.8348628541446;4502:1754.2977508541446;6912:1759.4461828541446;2108:1761.3425908541446;7370:1767.8693188541447;7608:1768.0987108541447;5900:1771.5704068541447;3459:1772.3259748541448;4818:1772.9408548541448;5992:1773.4176388541448;6047:1777.6061668541447;5708:1779.0004468541447;3884:1781.5400308541448;3030:1782.0380548541448;3347:1784.0622628541448;7376:1784.497646854145;2207:1784.9065348541449;3446:1787.7299428541448;3720:1790.759630854145;5332:1791.751070854145;251:1792.498646854145;2711:1793.6364628541448;3358:1795.8514708541447;2296:1804.1524708541447;5681:1806.5464708541447;2294:1807.8779565684304;2035:1809.209442282716;6308:1811.603442282716;374:1819.904442282716;7114:1822.119450282716;3246:1823.2572662827158;5330:1824.0048422827158;661:1824.9962822827158;445:1828.025970282716;2972:1829.4705226711499
0,4,default_vehtype,boarding,True,1829.4705226711499,1859.4705226711499,2972;-1;-1,2972;-1;-1,0.0,0.822288458067147,0.822288458067147,0.0,,0,17,1,,17,,
0,2,default_vehtype,route,False,1680,1916.7153620235044,2987;-1;-1,2967;-1;-1,2680.1169804851816,0.5432551360488188,0.5429871243507703,0.0,,0,,0,,,2987;4613;7368;7606;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;1719;3469;470;469;5079;7447;1960;2967,2987:1680;4613:1681.5962490297077;7368:1693.3013610297078;7606:1693.5307530297077;5900:1697.0024490297078;3459:1697.7580170297078;4818:1698.372897029708;5992:1698.8496810297079;6047:1703.0382090297078;5708:1704.4324890297078;3884:1706.9720730297079;3030:1707.4700970297079;3347:1709.494305029708;7376:1709.929689029708;2207:1710.338577029708;3446:1713.161985029708;3720:1716.191673029708;5332:1717.183113029708;251:1717.930689029708;2711:1719.068505029708;3358:1721.2835130297078;2296:1729.5845130297078;5495:1729.8013530297078;5697:1730.9051130297078;5497:1731.6025530297077;5500:1734.5097930297077;670:1735.9071930297077;5502:1738.2546330297077;5512:1741.7763930297078;5520:1744.2303930297078;5531:1745.9273130297079;6313:1746.9523530297079;6632:1749.2493930297078;6644:1750.8206730297077;3793:1752.6698730297078;6319:1753.5855930297078;7102:1754.0636730297078;3741:1754.6033130297078;7384:1762.262313029708;6414:1767.4694730297078;5446:1769.7372330297078;2447:1773.6733530297079;2571:1781.2622730297078;42:1785.9302730297077;2577:1786.6027530297076;2566:1795.2018330297076;3033:1795.8327930297075;3036:1798.1023530297075;2469:1801.6946730297075;2404:1805.0181930297074;2235:1806.3015930297074;3762:1806.7250250297075;5287:1807.2640890297075;310:1810.0543050297076;2280:1810.6534170297077;1447:1811.0993130297077;6261:1814.9773050297076;3764:1815.9830010297076;4397:1816.5336570297075;4745:1816.7599530297075;4182:1821.2137290297076;4187:1823.8757850297075;4191:1824.6140730297075;4195:1839.0773610297074;4202:1840.0798890297074;4208:1841.0615370297073;537:1842.0155370297073;18:1847.8831050297072;5629:1853.7325290297072;1068:1856.2849290297072;2559:1863.3355290297072;6740:1867.8061530297073;1717:1873.6398810297073;2067:1874.3776650297073;2063:1875.0939210297072;1937:1878.3638730297073;6789:1888.9002810297072;3895:1890.1672650297073;5465:1897.6991850297072;7450:1898.6834250297072;1719:1899.5000490297073;3469:1900.5200010297074;470:1906.481086743993;469:1912.4421724582787;5079:1913.4621244582788;7447:1914.2787484582789;1960:1915.2629884582789;2967:1916.7153620235044
0,0,default_vehtype,route,False,1710.0,1966.6568068488348,2969;-1;-1,2977;-1;-1,2203.3461623622125,0.9453312112867829,0.9451108766705467,0.0,,0,24,1,,,2969;7192;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;5250;6710;2464;7135;1193;552;2755;7131;3567;888;712;2718;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4314;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2969:1710;7192:1713.6036429519463;1664:1716.8575389519463;1659:1721.6170989519462;538:1722.7681389519462;4990:1726.465218951946;4939:1727.8557789519461;5252:1733.2804989519461;3070:1734.3169389519462;1657:1741.8337389519463;4439:1747.4638989519462;4842:1751.8484589519462;1272:1752.0333789519461;3423:1753.2499389519462;4282:1757.0274189519462;4975:1758.0771789519463;5250:1763.8810989519463;6710:1765.8082989519464;2464:1781.6678589519465;7135:1789.5999789519465;1193:1790.7000189519465;552:1795.1982189519465;2755:1797.0273789519465;7131:1804.9845789519466;3567:1814.8634589519465;888:1815.3217389519466;712:1819.0573389519466;2718:1819.9945389519467;754:1863.5546589519467;611:1864.8032589519466;1812:1869.3744189519466;1186:1870.5516189519467;7311:1871.3672589519467;3767:1873.3736589519467;4527:1876.1704989519467;3089:1884.5800989519466;3131:1885.0603389519467;5447:1887.4479789519467;7352:1888.7593389519466;414:1891.2290589519466;122:1903.5834189519467;3426:1904.8369389519466;4314:1906.0198989519467;68:1911.6182589519467;7318:1918.2862989519467;7325:1921.6130589519466;3011:1925.6236989519466;4:1930.4088189519466;4345:1932.4522989519467;7330:1933.6552989519466;7562:1941.4891389519466;7316:1948.8841389519466;7531:1956.4390989519466;2802:1963.6545789519466;2977:1966.6568068488348
0,2,default_vehtype,boarding,True,1916.7153620235044,1946.7153620235044,2967;-1;-1,2967;-1;-1,0.0,0.5429871243507703,0.5429871243507703,0.0,,0,23,1,23,,,
0,0,default_vehtype,boarding,True,1966.6568068488348,1996.6568068488348,2977;-1;-1,2977;-1;-1,0.0,0.9451108766705467,0.9451108766705467,0,,0,24,1,,24,,
0,2,default_vehtype,route,False,1946.7153620235044,2084.279416337196,2967;-1;-1,2990;-1;-1,1532.749177251729,0.5429871243507703,0.5428338494330451,0.0,,0,23,1,,,2967;3896;6788;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2759;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;6830;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2967:1946.7153620235044;3896:1952.794908458279;6788:1954.061892458279;5444:1964.598300458279;1716:1967.388660458279;2720:1968.135300458279;4210:1969.033572458279;1711:1970.163252458279;98:1978.779060458279;2497:1980.289692458279;7434:1987.497540458279;2760:1994.036076458279;542:2001.564180458279;1074:2002.497588458279;336:2003.5207084582792;2759:2008.2506764582793;1664:2011.5045724582792;1659:2016.2641324582792;538:2017.4151724582791;4990:2021.112252458279;4939:2022.502812458279;5252:2027.927532458279;3070:2028.9639724582792;1657:2036.4807724582793;4439:2042.1109324582792;4842:2046.4954924582792;1272:2046.680412458279;3423:2047.8969724582792;4282:2051.674452458279;4975:2052.724212458279;6830:2053.497132458279;4349:2054.0460124582787;4937:2058.415572458279;669:2068.722972458279;5061:2074.531332458279;7265:2075.314572458279;3848:2076.289212458279;534:2080.334172458279;2839:2081.692812458279;5449:2082.891852458279;2990:2084.279416337196
0,2,default_vehtype,boarding,True,2084.279416337196,2114.279416337196,2990;-1;-1,2990;-1;-1,0.0,0.5428338494330451,0.5428338494330451,0.0,,0,23,1,,23,,
0,4,default_vehtype,route,False,2100.0,2134.4435283009025,2972;-1;-1,2973;-1;-1,478.3823375125352,0.822288458067147,0.8222406198333958,0.0,,0,,0,,,2972;6079;7380;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;2973,2972:2100;6079:2101.378855611566;7380:2101.787743611566;364:2102.223127611566;3029:2104.2473356115656;3886:2104.7453596115656;5711:2107.2849436115657;6045:2108.6792236115657;2157:2112.867751611566;4817:2113.344535611566;456:2113.959415611566;5901:2114.714983611566;7605:2118.186679611566;2830:2118.416071611566;1420:2130.1211836115663;1084:2133.656167611566;2973:2134.4435283009025
0,2,default_vehtype,route,False,2114.279416337196,2160.998897506333,2990;-1;-1,2969;-1;-1,481.96637112088393,0.5428338494330451,0.542785652795933,0.0,,0,,0,,,2990;2552;4848;3271;4846;4989;5000;337;1075;4198;336;2969,2990:2114.279416337196;2552:2117.1451324582795;4848:2124.6254524582796;3271:2130.1785724582796;4846:2132.0516524582795;4989:2144.3241724582795;5000:2149.0837324582794;337:2156.8439644582795;1075:2157.8678044582794;4198:2158.8494524582793;336:2159.872572458279;2969:2160.998897506333
0,2,default_vehtype,boarding,True,2160.998897506333,2190.998897506333,2969;-1;-1,2969;-1;-1,0.0,0.542785652795933,0.542785652795933,0.0,,0,27,1,27,,,
0,2,default_vehtype,route,False,2190.998897506333,2209.4148075276526,2969;-1;-1,2991;-1;-1,255.77652807388006,0.542785652795933,0.5427600751431256,0.0,,0,27,1,,,2969;7192;1664;337;1075;537;2991,2969:2190.998897506333;7192:2194.6025404582792;1664:2197.8564364582794;337:2205.6166684582795;1075:2206.6405084582793;537:2207.5945084582795;2991:2209.4148075276526
0,4,default_vehtype,boarding,True,2134.4435283009025,2164.4435283009025,2973;-1;-1,2973;-1;-1,0.0,0.8222406198333958,0.8222406198333958,0.0,,0,28,1,28,,,
0,2,default_vehtype,boarding,True,2209.4148075276526,2239.4148075276526,2991;-1;-1,2991;-1;-1,0.0,0.5427600751431256,0.5427600751431256,0,,0,27;26,2,26,,,
0,2,default_vehtype,route,False,2239.4148075276526,2296.1677124763787,2991;-1;-1,2993;-1;-1,788.2347909545251,0.5427600751431256,0.5426812516640301,0.0,,0,27;26,2,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2991:2239.4148075276526;3010:2243.4620764582796;5631:2249.3115004582796;1068:2251.8639004582797;2559:2258.9145004582797;6740:2263.3851244582797;1717:2269.21885245828;2067:2269.9566364582797;2063:2270.67289245828;1937:2273.94284445828;6789:2284.47925245828;3895:2285.74623645828;5465:2293.2781564582797;7450:2294.26239645828;2993:2296.1677124763787
0,2,default_vehtype,boarding,True,2296.1677124763787,2326.1677124763787,2993;-1;-1,2993;-1;-1,0.0,0.5426812516640301,0.5426812516640301,0.0,,0,27;26,2,,26;27,,
0,0,default_vehtype,route,False,2280.0,2391.9445594855088,2977;-1;-1,2986;-1;-1,1060.4065922814566,0.9451108766705467,0.9450048360113186,0.0,,0,,0,,,2977;6202;7315;7530;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;2986,2977:2280;6202:2283.893092103112;7315:2290.788412103112;7530:2298.003892103112;2803:2305.558852103112;7558:2312.953852103112;2806:2320.7876921031116;4344:2321.9906921031115;2996:2324.0341721031114;3013:2328.8192921031114;7322:2332.8299321031113;2804:2336.1566921031113;3061:2342.8247321031113;1173:2348.4230921031112;3425:2349.6060521031113;4304:2351.0083721031115;793:2363.1239321031117;118:2368.9882121031114;3979:2370.8387561031113;4275:2371.4300921031113;103:2372.5730201031115;6480:2385.8947481031114;7360:2391.396628103111;2986:2391.9445594855088
0,4,default_vehtype,route,False,2164.4435283009025,2342.6862167574222,2973;-1;-1,2981;-1;-1,1853.8591110857842,0.8222406198333958,0.8220552339222872,0.0,,0,28,1,,,2973;7354;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;3125;3406;2825;1944;130;99;4526;714;2800;4339;2419;5404;5421;1925;1883;926;925;5399;1905;830;2795;1891;827;6499;1803;1141;5241;922;6385;3550;2981,2973:2164.4435283009025;7354:2168.240695611566;3525:2179.119535611566;6025:2180.860999611566;3063:2182.1256796115663;6027:2183.4276556115665;7362:2187.4358956115666;2188:2194.0990636115666;2186:2195.3753356115667;5744:2197.390759611567;6033:2198.760199611567;5746:2200.683607611567;6031:2202.1752316115667;146:2203.1363596115666;2828:2204.2281676115667;2376:2209.7300476115665;3091:2223.0517756115664;4274:2224.1947036115666;880:2224.7860396115666;3109:2226.6365836115665;3874:2232.5008636115663;4306:2244.6164236115665;429:2246.0187436115666;3125:2247.272263611567;3406:2259.6266236115666;2825:2262.0963436115667;1944:2263.407703611567;130:2265.7953436115668;99:2266.2755836115666;4526:2274.6851836115666;714:2277.4820236115665;2800:2279.4884236115668;4339:2280.9821836115666;2419:2285.591263611567;5404:2289.818143611567;5421:2290.923463611567;1925:2291.066743611567;1883:2292.104023611567;926:2296.3565836115667;925:2299.300903611567;5399:2308.6057036115667;1905:2309.9323036115666;830:2311.1091436115667;2795:2312.2928236115667;1891:2312.546743611567;827:2313.612583611567;6499:2322.967423611567;1803:2328.929983611567;1141:2334.434623611567;5241:2336.022703611567;922:2336.938615611567;6385:2340.160255611567;3550:2340.4220956115673;2981:2342.6862167574222
0,4,default_vehtype,boarding,True,2342.6862167574222,2372.6862167574222,2981;-1;-1,2981;-1;-1,0.0,0.8220552339222872,0.8220552339222872,0.0,,0,28,1,,28,,
0,0,default_vehtype,boarding,True,2391.9445594855088,2421.9445594855088,2986;-1;-1,2986;-1;-1,0.0,0.9450048360113186,0.9450048360113186,0,,0,30,1,30,,,
0,4,default_vehtype,boarding,True,2400.0,2430.0,2981;-1;-1,2981;-1;-1,0.0,0.8220552339222872,0.8220552339222872,0,,0,32,1,32,,,
0,0,default_vehtype,route,False,2421.9445594855088,2505.3028051399633,2986;-1;-1,2984;-1;-1,777.242669599201,0.9450048360113186,0.9449271117443586,0.0,,0,30,1,,,2986;3155;7358;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2986:2421.9445594855088;3155:2422.488436103111;7358:2423.580244103111;2376:2429.082124103111;3091:2442.4038521031107;4274:2443.546780103111;880:2444.138116103111;3109:2445.9886601031108;3874:2451.8529401031105;4306:2463.9685001031107;429:2465.370820103111;4313:2466.553780103111;68:2472.152140103111;7318:2478.820180103111;7325:2482.146940103111;3011:2486.157580103111;4:2490.942700103111;4345:2492.9861801031107;1199:2496.9765229602535;1204:2500.9668658173964;2996:2503.0103458173962;2984:2505.3028051399633
0,0,default_vehtype,boarding,True,2505.3028051399633,2535.3028051399633,2984;-1;-1,2984;-1;-1,0.0,0.9449271117443586,0.9449271117443586,0.0,,0,30,1,,30,,
0,2,default_vehtype,route,False,2340.0,2533.3152550879277,2993;-1;-1,2989;-1;-1,2141.100970076626,0.5426812516640301,0.5424671415670225,0.0,,0,,0,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;5695;3307;3987;6878;2989,2993:2340;4483:2340.7614199819013;7446:2343.4281559819015;1960:2344.4123959819017;816:2351.9443159819016;6786:2353.2112999819014;5444:2363.7477079819014;1716:2366.5380679819013;2720:2367.284707981901;4210:2368.182979981901;1711:2369.312659981901;98:2377.928467981901;2497:2379.439099981901;7434:2386.646947981901;2760:2393.185483981901;542:2400.713587981901;1074:2401.646995981901;1071:2402.649523981901;1070:2417.112811981901;1069:2417.851099981901;1067:2420.513155981901;1504:2424.966931981901;4396:2425.1932279819007;710:2425.7438839819006;2281:2426.7495799819008;4664:2430.627571981901;6260:2431.073467981901;3300:2431.672579981901;1832:2434.462795981901;708:2435.001859981901;6180:2435.425291981901;2405:2437.647691981901;6169:2441.124811981901;2744:2445.725371981901;2567:2447.568331981901;2576:2456.0568919819007;3077:2458.1895319819005;3241:2461.3184119819007;88:2463.2452519819008;2758:2465.2086919819008;2742:2465.615131981901;2448:2468.800771981901;2353:2475.001651981901;6140:2480.172691981901;7386:2481.515131981901;3742:2489.174131981901;7100:2489.713771981901;6318:2490.191851981901;737:2491.107571981901;6639:2492.956771981901;2446:2494.528051981901;2301:2496.825091981901;1992:2497.850131981901;1990:2499.547051981901;1988:2502.001051981901;1985:2505.522811981901;3729:2507.870251981901;5498:2509.267651981901;5496:2512.174891981901;5699:2512.872331981901;5494:2513.976091981901;5695:2514.738811981901;3307:2525.477251981901;3987:2532.304411981901;6878:2532.907771981901;2989:2533.3152550879277
0,2,default_vehtype,boarding,True,2533.3152550879277,2563.3152550879277,2989;-1;-1,2989;-1;-1,0.0,0.5424671415670225,0.5424671415670225,0.0,,0,31,1,31,,,
0,4,default_vehtype,route,False,2430.0,2603.936803902199,2981;-1;-1,2969;-1;-1,2279.3367272297323,0.8220552339222872,0.8218273002495642,0.0,,0,32,1,,,2981;6320;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;4198;336;2969,2981:2430;6320:2433.373118854145;3549:2439.010358854145;6384:2439.2721988541452;4032:2442.4938388541455;1804:2443.4097508541454;4811:2445.0923908541454;5237:2449.8328708541453;608:2458.698950854145;459:2459.028710854145;2416:2461.242350854145;4011:2461.906478854145;5246:2467.831646854145;363:2474.740334854145;366:2476.145414854145;2314:2477.290286854145;2877:2490.461390854145;1748:2491.579910854145;2880:2492.741702854145;906:2504.967014854145;984:2507.736710854145;2268:2508.4845748541447;1857:2508.870494854145;1806:2509.5326788541447;1371:2510.202854854145;938:2512.7839828541446;5442:2522.5046308541446;4054:2530.1446228541445;2205:2535.8970628541447;1369:2542.3432228541446;2047:2543.2862788541447;3631:2544.849110854145;4079:2545.9163668541446;4572:2549.7147988541446;4577:2551.4474788541447;778:2555.753798854145;3636:2556.757190854145;3639:2557.610318854145;3642:2558.673902854145;7178:2562.252302854145;5275:2566.761590854145;5297:2570.140406854145;5072:2570.370662854145;1464:2577.311174854145;2847:2578.3818868541453;5825:2581.280534854145;4587:2583.560846854145;5794:2585.180990854145;3202:2589.302342854145;2065:2594.446598854145;2023:2600.004926854145;4203:2600.805710854145;4198:2601.787358854145;336:2602.810478854145;2969:2603.936803902199
0,4,default_vehtype,boarding,True,2603.936803902199,2633.936803902199,2969;-1;-1,2969;-1;-1,0.0,0.8218273002495642,0.8218273002495642,0.0,,0,32,1,,32,,
0,4,default_vehtype,route,False,2633.936803902199,2713.569186733062,2969;-1;-1,2990;-1;-1,728.1426288791162,0.8218273002495642,0.8217544859866762,0.0,,0,,0,,,2969;7192;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;6830;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2969:2633.936803902199;7192:2637.540446854145;1664:2640.7943428541453;1659:2645.5539028541452;538:2646.7049428541454;4990:2650.4020228541453;4939:2651.792582854145;5252:2657.217302854145;3070:2658.253742854145;1657:2665.770542854145;4439:2671.400702854145;4842:2675.785262854145;1272:2675.970182854145;3423:2677.186742854145;4282:2680.964222854145;4975:2682.013982854145;6830:2682.786902854145;4349:2683.335782854145;4937:2687.705342854145;669:2698.012742854145;5061:2703.821102854145;7265:2704.604342854145;3848:2705.578982854145;534:2709.6239428541453;2839:2710.982582854145;5449:2712.181622854145;2990:2713.569186733062
0,4,default_vehtype,boarding,True,2713.569186733062,2743.569186733062,2990;-1;-1,2990;-1;-1,0.0,0.8217544859866762,0.8217544859866762,0.0,,0,34;35,2,34;35,,,
0,4,default_vehtype,route,False,2743.569186733062,2754.6222266921604,2990;-1;-1,2970;-1;-1,92.10866632581656,0.8217544859866762,0.8217452751200436,0.0,,0,34;35,2,,,2990;2552;1946;7401;3560;2970,2990:2743.569186733062;2552:2746.4349028541455;1946:2750.6881828541455;7401:2751.8872228541454;3560:2752.9627828541456;2970:2754.6222266921604
