operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,1,unmanned_bike_collector,route,True,2399.6474290213714,2483.1343302857135,598;-1;-1,2980;-1;-1,786.4600013473325,0.7494287939931519,0.7493501479930171,0.0,,0,,0,,,598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,598:2399.6474290213714;1368:2400.6077650213715;591:2406.4787170213717;585:2419.649965021372;940:2426.2298290213716;1370:2433.2564530213717;939:2433.9531250213718;1903:2434.7747170213715;983:2435.7572290213716;3921:2439.5553730213715;840:2444.1162130213715;2881:2450.7468370213714;5099:2451.8997010213716;1157:2456.6388438785143;2058:2400.6077650213715;2092:2406.4787170213717;915:2419.649965021372;2980:2426.2298290213716
0,1,unmanned_bike_collector,boarding,True,2483.1343302857135,2513.1343302857135,2980;-1;-1,2980;-1;-1,0.0,0.7493501479930171,0.7493501479930171,0.0,,0,,0,,,,
0,0,unmanned_bike_collector,route,True,2340,2621.9607833070872,2980;-1;-1,1073;-1;-1,2807.582998652667,0.7490034989720564,0.7487227406721911,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2720;4210;4976;1079;3450;4216;4617;4623;4211;1066;4117;5334;4196;1081;1073,2980:2340;914:2355.8821707356574;2135:2363.8330278785147;1730:2379.2893707356575;2664:2381.1114850213717;2579:2385.9874278785146;2961:2355.8821707356574;2407:2363.8330278785147;2581:2379.2893707356575;370:2381.1114850213717;361:2385.9874278785146;2874:2402.7582850213716;1887:2408.0070850213715;1805:2416.494342164229;363:2418.077190164229;366:2420.574294164229;2314:2421.160302164229;2877:2426.815686164229;1748:2427.846366164229;2880:2434.755054164229;906:2436.160134164229;984:2437.305006164229;2268:2450.476110164229;1857:2451.594630164229;1806:2452.7564221642288;1371:2402.7582850213716;938:2408.0070850213715;5442:2416.494342164229;4054:2418.077190164229;2205:2420.574294164229;1369:2421.160302164229;2047:2426.815686164229;3631:2427.846366164229;4079:2434.755054164229;4572:2436.160134164229;4577:2437.305006164229;778:2450.476110164229;3636:2451.594630164229;3639:2452.7564221642288;3642:2464.981734164229;7178:2467.7514301642286;5275:2468.4992941642286;5297:2468.8852141642287;5072:2469.5473981642285;1464:2470.2175741642286;2847:2472.7987021642284;5825:2482.5193501642284;4587:2490.1593421642283;5794:2495.9117821642285;3202:2502.3579421642285;2065:2503.3009981642285;2023:2504.8638301642286;4203:2505.9310861642284;537:2509.7295181642285;18:2511.4621981642285;5629:2515.7685181642287;1068:2516.7719101642288;2559:2517.625038164229;6740:2518.688622164229;1717:2464.981734164229;2067:2467.7514301642286;2720:2468.4992941642286;4210:2468.8852141642287;4976:2469.5473981642285;1079:2470.2175741642286;3450:2472.7987021642284;4216:2482.5193501642284;4617:2490.1593421642283;4623:2495.9117821642285;4211:2502.3579421642285;1066:2503.3009981642285;4117:2504.8638301642286;5334:2505.9310861642284;4196:2509.7295181642285;1081:2511.4621981642285;1073:2515.7685181642287
0,0,unmanned_bike_collector,boarding,True,2621.9607833070872,2651.9607833070872,1073;-1;-1,1073;-1;-1,0.0,0.7487227406721911,0.7487227406721911,0,,0,,0,,,,
0,0,unmanned_bike_collector,route,True,2651.9607833070872,2844.2632285714303,1073;-1;-1,2980;-1;-1,2195.4910013473327,0.7487227406721911,0.7485031915720564,0.0,,0,,0,,,1073;5335;4118;4180;4213;4620;1421;4214;3449;4218;4978;1076;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,1073:2651.9607833070872;5335:2652.3524633070874;4118:2654.2020233070875;4180:2655.5646233070875;4213:2656.3115033070876;4620:2656.9277033070875;1421:2659.6830233070878;4214:2662.3783433070876;3449:2665.3895033070876;4218:2666.7109433070877;4978:2668.803623307088;1076:2670.374063307088;1711:2671.503743307088;98:2680.119551307088;2497:2681.630183307088;7434:2688.838031307088;2760:2695.376567307088;542:2652.3524633070874;1074:2654.2020233070875;4204:2655.5646233070875;5649:2656.3115033070876;5760:2656.9277033070875;205:2659.6830233070878;5793:2662.3783433070876;1407:2665.3895033070876;5826:2666.7109433070877;7411:2668.803623307088;4686:2670.374063307088;5074:2671.503743307088;5295:2680.119551307088;5274:2681.630183307088;7181:2688.838031307088;604:2695.376567307088;603:2702.904671307088;602:2703.838079307088;3851:2704.8197273070878;4573:2705.620511307088;1400:2711.178839307088;971:2716.323095307088;598:2720.444447307088;1368:2722.064591307088;591:2724.344903307088;585:2727.2435513070877;940:2728.314263307088;1370:2735.254775307088;939:2735.485031307088;1903:2738.863847307088;983:2743.373135307088;3921:2746.951535307088;840:2748.015119307088;2881:2748.868247307088;5099:2749.871639307088;1157:2754.1779593070883;2058:2755.9106393070883;2092:2759.7090713070884;915:2702.904671307088;2980:2703.838079307088
0,0,unmanned_bike_collector,boarding,True,2844.2632285714303,2874.2632285714303,2980;-1;-1,2980;-1;-1,0.0,0.7485031915720564,0.7485031915720564,0.0,,0,,0,,,,
0,1,unmanned_bike_collector,idle,True,2513.1343302857135,3600,2980;-1;-1,2980;-1;-1,0.0,0.7493501479930171,0.7946362175644448,7.5,1-0,0,,0,,,,
0,0,unmanned_bike_collector,idle,True,2874.2632285714303,3600,2980;-1;-1,2980;-1;-1,0.0,0.7485031915720564,0.7787422237149128,7.5,1-1,0,,0,,,,
0,1,unmanned_bike_collector,route,True,3600.0,3809.6474290213714,2980;-1;-1,598;-1;-1,1600.1039986526673,0.7946362175644448,0.7944762071645796,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4591;3195;3259;1405;1402;1400;971;598,2980:3600;914:3615.8821707356574;2135:3623.8330278785147;1730:3639.2893707356575;2664:3641.1114850213717;2579:3645.9874278785146;2961:3615.8821707356574;2407:3623.8330278785147;2581:3639.2893707356575;370:3641.1114850213717;361:3645.9874278785146;2874:3662.7582850213716;1887:3668.0070850213715;1805:3676.494342164229;363:3678.077190164229;366:3680.574294164229;2314:3681.160302164229;2877:3686.815686164229;1748:3687.846366164229;2880:3694.755054164229;906:3696.160134164229;984:3697.305006164229;2268:3710.476110164229;1857:3711.594630164229;1806:3712.7564221642288;1371:3662.7582850213716;938:3668.0070850213715;5442:3676.494342164229;4054:3678.077190164229;2205:3680.574294164229;1369:3681.160302164229;2047:3686.815686164229;3631:3687.846366164229;4079:3694.755054164229;4572:3696.160134164229;4591:3697.305006164229;3195:3710.476110164229;3259:3711.594630164229;1405:3712.7564221642288;1402:3724.981734164229;1400:3727.7514301642286;971:3728.4992941642286;598:3728.8852141642287
0,1,unmanned_bike_collector,boarding,True,3809.6474290213714,3839.6474290213714,598;-1;-1,598;-1;-1,0.0,0.7944762071645796,0.7944762071645796,0.0,,0,,0,,,,
0,0,unmanned_bike_collector,route,True,3600,3881.9607833070872,2980;-1;-1,1073;-1;-1,2807.582998652667,0.7787422237149128,0.7784614654150475,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;3639;3642;7178;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;537;18;5629;1068;2559;6740;1717;2067;2720;4210;4976;1079;3450;4216;4617;4623;4211;1066;4117;5334;4196;1081;1073,2980:3600;914:3615.8821707356574;2135:3623.8330278785147;1730:3639.2893707356575;2664:3641.1114850213717;2579:3645.9874278785146;2961:3615.8821707356574;2407:3623.8330278785147;2581:3639.2893707356575;370:3641.1114850213717;361:3645.9874278785146;2874:3662.7582850213716;1887:3668.0070850213715;1805:3676.494342164229;363:3678.077190164229;366:3680.574294164229;2314:3681.160302164229;2877:3686.815686164229;1748:3687.846366164229;2880:3694.755054164229;906:3696.160134164229;984:3697.305006164229;2268:3710.476110164229;1857:3711.594630164229;1806:3712.7564221642288;1371:3662.7582850213716;938:3668.0070850213715;5442:3676.494342164229;4054:3678.077190164229;2205:3680.574294164229;1369:3681.160302164229;2047:3686.815686164229;3631:3687.846366164229;4079:3694.755054164229;4572:3696.160134164229;4577:3697.305006164229;778:3710.476110164229;3636:3711.594630164229;3639:3712.7564221642288;3642:3724.981734164229;7178:3727.7514301642286;5275:3728.4992941642286;5297:3728.8852141642287;5072:3729.5473981642285;1464:3730.2175741642286;2847:3732.7987021642284;5825:3742.5193501642284;4587:3750.1593421642283;5794:3755.9117821642285;3202:3762.3579421642285;2065:3763.3009981642285;2023:3764.8638301642286;4203:3765.9310861642284;537:3769.7295181642285;18:3771.4621981642285;5629:3775.7685181642287;1068:3776.7719101642288;2559:3777.625038164229;6740:3778.688622164229;1717:3724.981734164229;2067:3727.7514301642286;2720:3728.4992941642286;4210:3728.8852141642287;4976:3729.5473981642285;1079:3730.2175741642286;3450:3732.7987021642284;4216:3742.5193501642284;4617:3750.1593421642283;4623:3755.9117821642285;4211:3762.3579421642285;1066:3763.3009981642285;4117:3764.8638301642286;5334:3765.9310861642284;4196:3769.7295181642285;1081:3771.4621981642285;1073:3775.7685181642287
0,0,unmanned_bike_collector,boarding,True,3881.9607833070872,3911.9607833070872,1073;-1;-1,1073;-1;-1,0.0,0.7784614654150475,0.7784614654150475,0,,0,,0,,,,
0,0,unmanned_bike_collector,boarding,True,5400,5430,1073;-1;-1,1073;-1;-1,0.0,0.7784614654150475,0.7784614654150475,0,,0,,0,,,,
0,0,unmanned_bike_collector,to_depot,True,5430.0,5613.059111138169,1073;-1;-1,2966;-1;-1,1653.5551116575564,0.7784614654150475,0.7782961099038818,0.0,,0,,0,,,1073;5335;4118;4180;4213;4620;1421;4214;3449;4218;4978;1076;2067;2063;1937;6789;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,1073:5430;5335:5430.39168;4118:5432.241239999999;4180:5433.60384;4213:5434.3507199999995;4620:5434.96692;1421:5437.72224;4214:5440.41756;3449:5443.42872;4218:5444.75016;4978:5446.842839999999;1076:5448.41328;2067:5449.313856;2063:5450.0301119999995;1937:5453.300063999999;6789:5430.39168;3895:5432.241239999999;5465:5433.60384;7450:5434.3507199999995;4482:5434.96692;6930:5437.72224;7615:5440.41756;3488:5443.42872;4485:5444.75016;5469:5446.842839999999;2998:5448.41328;901:5449.313856;1083:5450.0301119999995;1355:5453.300063999999;1961:5463.836471999999;1962:5465.103455999999;1033:5472.635375999999;1559:5473.619615999999;1958:5476.286351999999;2907:5477.602079999999;636:5481.4984319999985;1954:5482.822583999999;1949:5487.377231999999;186:5487.738455999999;333:5488.146911999999;2164:5489.39244;695:5492.182871999999;694:5505.872159999999;1041:5506.854887999999;1623:5507.793767999999;1383:5509.003223999998;2333:5515.387319999998;2966:5463.836471999999
0,0,unmanned_bike_collector,out_of_service,True,5613.059111138169,5640.0,2966;-1;-1,2966;-1;-1,0.0,0.7782961099038818,0.7782961099038818,0.0,,0,,0,,,,
