operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,6,default_vehtype,out_of_service,True,160.56894011848757,180.0,2980;-1;-1,2980;-1;-1,0.0,0.6326152818372095,0.6326152818372095,0.0,,0,,0,,,,
0,10,default_vehtype,out_of_service,True,160.56894011848757,180.0,2980;-1;-1,2980;-1;-1,0.0,0.719221293098647,0.719221293098647,0.0,,0,,0,,,,
0,30,default_vehtype,out_of_service,True,160.56894011848757,180.0,2980;-1;-1,2980;-1;-1,0.0,0.8575152195536966,0.8575152195536966,0.0,,0,,0,,,,
0,2,default_vehtype,out_of_service,True,160.56894011848757,180.0,2980;-1;-1,2980;-1;-1,0.0,0.9627188555138173,0.9627188555138173,0.0,,0,,0,,,,
0,5,default_vehtype,to_depot,True,60.0,214.03520157294633,2967;-1;-1,2966;-1;-1,1352.74125658498,0.5435646498507704,0.5434293757251119,0.0,,0,,0,,,2967;3896;5466;7451;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2967:60;3896:66.0795464347745;5466:73.6114664347745;7451:74.5957064347745;4482:77.2624424347745;6930:78.5781704347745;7615:82.4745224347745;3488:83.7986744347745;4485:88.3533224347745;5469:88.71454643477449;2998:89.12300243477449;901:90.36853043477448;1083:93.15896243477448;1355:106.84825043477449;1961:107.83097843477448;1962:108.76985843477448;1033:109.97931443477448;1559:116.36341043477448;1958:123.71043443477448;2907:124.33409843477449;636:127.14922643477449;1954:127.75993043477449;1949:136.66006643477448;186:138.2262104347745;333:138.8659304347745;2164:139.4823224347745;695:144.1896104347745;694:147.3583304347745;1041:148.1772584347745;1623:152.56051557763163;1383:163.6459441490602;2333:203.7998298633459;2966:214.03520157294633
0,9,default_vehtype,to_depot,True,60.0,214.03520157294633,2967;-1;-1,2966;-1;-1,1352.74125658498,0.8462360596850099,0.8461007855593514,0.0,,0,,0,,,2967;3896;5466;7451;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2967:60;3896:66.0795464347745;5466:73.6114664347745;7451:74.5957064347745;4482:77.2624424347745;6930:78.5781704347745;7615:82.4745224347745;3488:83.7986744347745;4485:88.3533224347745;5469:88.71454643477449;2998:89.12300243477449;901:90.36853043477448;1083:93.15896243477448;1355:106.84825043477449;1961:107.83097843477448;1962:108.76985843477448;1033:109.97931443477448;1559:116.36341043477448;1958:123.71043443477448;2907:124.33409843477449;636:127.14922643477449;1954:127.75993043477449;1949:136.66006643477448;186:138.2262104347745;333:138.8659304347745;2164:139.4823224347745;695:144.1896104347745;694:147.3583304347745;1041:148.1772584347745;1623:152.56051557763163;1383:163.6459441490602;2333:203.7998298633459;2966:214.03520157294633
0,11,default_vehtype,to_depot,True,60.0,197.53417912007305,2993;-1;-1,2966;-1;-1,1123.560389183962,0.8995792821083618,0.8994669260694435,0.0,,0,,0,,,2993;4483;6931;7616;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2993:60;4483:60.7614199819012;6931:62.0771479819012;7616:65.9734999819012;3488:67.2976519819012;4485:71.8522999819012;5469:72.2135239819012;2998:72.6219799819012;901:73.8675079819012;1083:76.6579399819012;1355:90.3472279819012;1961:91.3299559819012;1962:92.26883598190119;1033:93.4782919819012;1559:99.8623879819012;1958:107.2094119819012;2907:107.8330759819012;636:110.6482039819012;1954:111.2589079819012;1949:120.1590439819012;186:121.7251879819012;333:122.3649079819012;2164:122.9812999819012;695:127.68858798190121;694:130.85730798190122;1041:131.67623598190121;1623:136.05949312475835;1383:147.1449216961869;2333:187.29880741047262;2966:197.53417912007305
0,15,default_vehtype,to_depot,True,60.0,218.13938860976756,2982;-1;-1,2980;-1;-1,1274.3900625592084,0.964648098788107,0.9645206597818511,0.0,,0,,0,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2982:60;2809:65.70096734542513;4365:73.28208734542513;7288:74.40528734542512;1182:75.32220734542513;1001:80.61336734542513;6296:82.97268734542513;1434:88.93176734542513;3820:94.04040734542512;3877:95.94828734542513;2787:104.74080734542513;4993:105.78984734542513;6537:111.58968734542513;7281:117.42480734542514;2307:120.94356734542514;3549:126.58080734542514;6384:126.84264734542515;4032:130.06428734542516;1804:130.98019934542515;4811:132.66283934542514;5237:137.40331934542513;608:146.26939934542514;459:146.59915934542514;2416:148.81279934542513;4011:149.47692734542514;5246:155.40209534542515;363:162.31078334542516;366:163.71586334542516;2314:164.86073534542516;2877:178.03183934542517;1748:179.15035934542516;1743:186.90475934542516;1157:191.64390220256803;2058:197.4337307739966;2092:200.82287363113943;915:205.94104505971086;2980:218.13938860976756
0,16,default_vehtype,to_depot,True,60.0,197.53417912007305,2993;-1;-1,2966;-1;-1,1123.560389183962,0.551022405374014,0.5509100493350957,0.0,,0,,0,,,2993;4483;6931;7616;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2993:60;4483:60.7614199819012;6931:62.0771479819012;7616:65.9734999819012;3488:67.2976519819012;4485:71.8522999819012;5469:72.2135239819012;2998:72.6219799819012;901:73.8675079819012;1083:76.6579399819012;1355:90.3472279819012;1961:91.3299559819012;1962:92.26883598190119;1033:93.4782919819012;1559:99.8623879819012;1958:107.2094119819012;2907:107.8330759819012;636:110.6482039819012;1954:111.2589079819012;1949:120.1590439819012;186:121.7251879819012;333:122.3649079819012;2164:122.9812999819012;695:127.68858798190121;694:130.85730798190122;1041:131.67623598190121;1623:136.05949312475835;1383:147.1449216961869;2333:187.29880741047262;2966:197.53417912007305
0,17,default_vehtype,to_depot,True,60.0,200.1449779593701,2978;-1;-1,2980;-1;-1,1124.4366404725633,0.8902645881432277,0.8901521444791805,0.0,,0,,0,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2978:60;4103:62.61895669502768;6297:64.97827669502767;1434:70.93735669502767;3820:76.04599669502767;3877:77.95387669502767;2787:86.74639669502767;4993:87.79543669502768;6537:93.59527669502768;7281:99.43039669502768;2307:102.94915669502768;3549:108.58639669502769;6384:108.8482366950277;4032:112.06987669502769;1804:112.9857886950277;4811:114.6684286950277;5237:119.4089086950277;608:128.2749886950277;459:128.6047486950277;2416:130.8183886950277;4011:131.4825166950277;5246:137.4076846950277;363:144.31637269502772;366:145.72145269502772;2314:146.8663246950277;2877:160.0374286950277;1748:161.1559486950277;1743:168.9103486950277;1157:173.64949155217056;2058:179.43932012359912;2092:182.82846298074196;915:187.9466344093134;2980:200.1449779593701
